lpips_gfpgan,lpips_gpen,lpips_sgpn,lpips_xqlfw,ssim_gfpgan,ssim_gpen,ssim_sgpn,ssim_xqlfw,psnr_gfpgan,psnr_gpen,psnr_sgpn,psnr_xqlfw
0.2853266298770904,0.345030665397644,0.689483642578125,0.3148693740367889,0.6692082772200637,0.4276870183923968,0.6153137872705597,0.6853256089131206,28.48759151053602,27.62051538044431,27.88981144904681,28.658420104501868
0.3278975486755371,0.4368428587913513,0.6314526796340942,0.4129446744918823,0.574626751040803,0.6301437709739793,0.5030254252298241,0.7935390725510562,28.664035795753342,28.492364673837947,27.9017317160347,29.81704004410391
0.1727839112281799,0.4233977198600769,0.6846612691879272,0.0633817464113235,0.5901468166559485,0.6395175846177866,0.3700195426614871,0.822536360767171,28.88519710711313,28.066313484342547,28.037698340754662,29.59332294659898
0.2824897170066833,0.3334040939807892,0.5853111147880554,0.1505763828754425,0.6598135957005624,0.5892411286628216,0.6035667557715105,0.7279126743544673,28.3453487090401,27.64286908687826,27.707380716181667,29.14949952410596
0.1611951142549514,0.4869559705257416,0.617250919342041,0.122889831662178,0.6679121885849394,0.5028820184819688,0.6502646038041712,0.7301494768547018,29.24051832873488,27.867783192874604,28.274565345356088,29.17574699653079
0.3155484199523926,0.3294731378555298,0.6211503744125366,0.380851149559021,0.4893933277989932,0.6976455486924946,0.349574737632147,0.804912399837229,28.1109843811938,28.181754771579868,27.942775247778957,28.70275270934909
0.1621211320161819,0.5079171657562256,0.6643767356872559,0.5573389530181885,0.6309999752892642,0.5790092008718689,0.5452953750621052,0.7437936424973479,29.020970491084093,28.84684805567312,28.249253621630427,28.338327498549543
0.1935408860445022,0.2744275629520416,0.6431100368499756,0.4701015055179596,0.663150378740399,0.5349836951793164,0.5815103135300195,0.7991119018859787,28.68809917649632,27.20192236254867,27.97906508226449,28.739430161150423
0.1899357438087463,0.3740303218364715,0.6509829163551331,0.359470933675766,0.5450554979907447,0.6207726923415305,0.469923875511798,0.7501438905678951,28.68923754653715,27.54617800681357,28.20312870534281,28.546105486522563
0.236853152513504,0.319501668214798,0.7004126310348511,0.5368728637695312,0.543721045748511,0.4872176461277214,0.3101518446223182,0.8064659871568078,28.51506778771343,28.559645929004702,27.75784466287089,27.63086081141921
0.2225231528282165,0.3124786019325256,0.5574581623077393,0.1056919321417808,0.6663774914993633,0.3870923670755051,0.3789133545027606,0.6603952987835229,28.27073396237388,28.03287041950852,27.72980078374353,28.16592028924471
0.1790154576301574,0.305963397026062,0.1444382965564727,0.4918268620967865,0.6267129904133075,0.4950089252133455,0.545971112430581,0.7506054426050922,28.470474508627145,28.288240700861294,28.31584867294348,27.465019471800854
0.195149153470993,0.5807833075523376,0.3820987343788147,0.4235852062702179,0.6436958725432252,0.4436009829325956,0.6642992590739518,0.8387124784812331,28.37725059575211,28.30017531976001,28.045306943824468,28.448751479814582
0.2391770780086517,0.4551983475685119,0.7118149995803833,0.095528095960617,0.4757298523612587,0.4824295452354867,0.4747843524504108,0.6833211202599994,28.340747463087887,27.98904277503537,27.920840762764428,28.85137926146227
0.3498812317848205,0.378931313753128,0.5865811705589294,0.3257394134998321,0.6690710409717316,0.399060342667211,0.7387387975709279,0.846792492993957,28.674074621641296,27.702793318093025,28.648259836039,29.78583051381481
0.3137932121753692,0.3188605904579162,0.694524884223938,0.07670459151268,0.5775551159392379,0.4041413655728645,0.5843520019789642,0.7688921780869181,28.58133716758793,28.1522508524136,27.845326387379,29.88090841250105
0.233949214220047,0.2940132021903991,0.6911530494689941,0.3496477603912353,0.6620815496695227,0.5407313935255691,0.417449469010908,0.8080740352454112,28.76477108406195,28.03023858798259,28.01757316651589,29.17235155464473
0.2772400677204132,0.4193903803825378,0.7392125129699707,0.3577236235141754,0.550964944295083,0.5938542390280134,0.5374020428476598,0.7855701765591013,28.61579758588369,28.89917330488128,28.544816427377555,28.282622538720904
0.3896374702453613,0.3177931010723114,0.6330512762069702,0.4418047666549682,0.5382286227357544,0.4342013456705246,0.5057046693971646,0.7602719845133638,28.585800101666337,27.24598635941224,28.80074179450653,29.301799858891417
0.2145424783229828,0.3677816092967987,0.6336234211921692,0.1150786206126213,0.4945248242917778,0.6476907953252193,0.5873958799737438,0.6013072183200147,28.268162611026103,28.114356540674244,28.01611064762048,28.978443519712624
0.2194564491510391,0.3827344477176666,0.671578586101532,0.3813057541847229,0.593669541663812,0.5841447188961935,0.4601489423378695,0.783235072136671,27.947753351517356,28.08560918481337,27.291141924957117,28.41783518966237
0.1788879334926605,0.3468939661979675,0.6596596837043762,0.3993590474128723,0.5696414314114384,0.4170852098249793,0.5666668991363842,0.7577954188286242,28.472184591063453,27.9805378042856,27.966547233968782,28.77934596116113
0.3251843452453613,0.3036147952079773,0.645882248878479,0.3775023818016052,0.6583965013084647,0.6476680353740298,0.5935306878480139,0.7946340128706533,29.251510917315947,28.6948396156552,29.013386376194124,29.041244509918805
0.3471193313598633,0.3625476062297821,0.6452080011367798,0.3784437179565429,0.5820002443970193,0.595527853264441,0.5767636460809176,0.7288950128177586,28.73245859000953,28.03632556114492,27.940145829514197,28.84371128625809
0.3177630603313446,0.3864717185497284,0.28079754114151,0.123984694480896,0.5521335060103995,0.5870991915171392,0.6605429265397513,0.5294398649782537,28.053660047197088,28.306390788074847,28.02011243800013,28.79984141883808
0.2357378453016281,0.3781159818172455,0.4815990030765533,0.3241086006164551,0.594879431968658,0.4621172220341358,0.7471928263632127,0.7454914012698832,28.647755083487606,28.423578371325583,28.690933755819184,28.63517061786605
0.1427367031574249,0.2719267308712005,0.7625187039375305,0.0822567865252494,0.5933886559545619,0.3811559161202946,0.2924503723966803,0.8023222532144821,29.064777064468203,28.21303324962157,27.93564817074036,30.278177859229
0.1388638764619827,0.2252282202243805,0.612643301486969,0.4981717467308044,0.5585588713394127,0.5586128215295343,0.3618255918180406,0.6827413692613705,29.000273376413958,28.25983033103792,28.03111956030441,28.412181430203624
0.1872331202030182,0.2922936677932739,0.6144514679908752,0.4599186480045318,0.7424245872457358,0.4351759975573571,0.553527798217858,0.7242048026359134,28.53713543920656,28.011386886696545,27.7762015533939,28.798020299231617
0.2053608298301696,0.288825511932373,0.6202812790870667,0.490837812423706,0.5615207427113869,0.4356877588477378,0.5175038450412303,0.8362223886191809,28.34220675679802,28.348205245907398,27.92721763518979,28.57923443525572
0.2729123532772064,0.3682941794395447,0.4207318425178528,0.1262307465076446,0.5750041636132704,0.4423307080836672,0.753434186272296,0.7490086251539674,27.46278617784752,27.858611361817943,27.360201848482465,29.24299138913596
0.2816309034824371,0.4458740949630737,0.2175250947475433,0.4237042069435119,0.7628445629773261,0.5212121190648402,0.7203957607572791,0.8491970335343756,28.971677492211327,27.70304076839169,29.334603246259693,29.042151692054595
0.3301261365413666,0.2876658141613006,0.5576797723770142,0.1628984063863754,0.644702044738616,0.4514942910883643,0.553672896071996,0.7140599395591068,27.376842249871277,28.047263223953586,26.838609785567545,29.269598475919683
0.234692096710205,0.424499362707138,0.5606638789176941,0.1710360199213028,0.5981301765978907,0.548255599994706,0.5519576256652631,0.7032394675169967,28.62732373481705,28.05626101636297,27.996617443022004,28.56164430167923
0.14755879342556,0.2848186790943146,0.5412110090255737,0.4931703209877014,0.5574045070705759,0.3916382306698386,0.5738914947842485,0.8223114766883303,28.4841646415097,27.854518434959576,27.97544114079954,28.813727635991427
0.1867241114377975,0.3484252393245697,0.6147886514663696,0.3843875825405121,0.6888000199045332,0.5673239893254257,0.6555715610101783,0.7698510515623053,28.473356499002776,27.61080281377101,27.922833387101598,28.61560691240487
0.123614989221096,0.2482725381851196,0.579553484916687,0.0778207406401634,0.710276155112419,0.396207679636195,0.591250144322791,0.8022654625091681,29.265705947979622,27.376652752223663,28.188424943035784,29.897096439592232
0.1487979143857956,0.2702236175537109,0.5626264214515686,0.2665040194988251,0.5510075967207989,0.6114727598968721,0.4362142323302625,0.7933213149127333,28.96756725619887,28.447118288905063,28.11415863234123,29.08428309155898
0.2593053877353668,0.3463263511657715,0.5211957693099976,0.5219300389289856,0.6478323902995725,0.5249144662382195,0.7199292823945276,0.773952929105585,27.8381032923447,27.586500395677497,27.72249875428031,27.92419259374112
0.1726168394088745,0.3015672564506531,0.2943858504295349,0.1137208864092826,0.6555779207933257,0.6123315417081069,0.5648467915298171,0.6701408884701555,28.482619500864004,27.995741193224543,28.33347378966144,29.228504158323236
0.1961109936237335,0.331439197063446,0.5489131808280945,0.1172418072819709,0.6215124747940546,0.4480498151074544,0.5192727219759287,0.7573272249063433,27.533737226583177,27.934119655649603,26.97655177871632,28.76096912049444
0.1899993568658828,0.3034029901027679,0.534514844417572,0.3630975186824798,0.6150251738913015,0.3886760347249007,0.580963178434039,0.682720806301764,28.32847634138401,28.627427296376855,28.107584816504836,28.79369884960235
0.2829982340335846,0.3848368525505066,0.6616440415382385,0.0917383581399917,0.6379795786327864,0.5897191691971434,0.490698030382955,0.7200092223996302,26.78449037088924,28.186341400260623,26.471637136084368,27.67748940736489
0.25948566198349,0.3665891289710998,0.5869281888008118,0.0917535275220871,0.6252329943091716,0.6507139010797001,0.5338117892019456,0.669816063628443,28.515734345837657,28.81692797713894,28.000795395120026,28.98400617867065
0.5285113453865051,0.5430253148078918,0.470476359128952,0.3562086522579193,0.622080537998141,0.4923529442350212,0.4781568018924124,0.8267702369254852,28.134784684777078,28.35406404703349,27.330537004694158,28.82760389604161
0.6279247999191284,0.440283715724945,0.1452324092388153,0.0681947693228721,0.6313497715259969,0.380144627212219,0.8259008745180291,0.7238390241718043,28.02416000744684,28.075335988616107,29.421585234640123,29.063295935970046
0.2810027301311493,0.4038189053535461,0.7231183052062988,0.0737244337797164,0.4568690247864414,0.3919324033270824,0.6770057796041299,0.6505010781142815,27.440667375558185,27.84078633886596,29.10151706547248,29.07409845418284
0.2150294333696365,0.3319829404354095,0.5839961767196655,0.5257346630096436,0.7242986398802814,0.4958756292932726,0.5435733490628474,0.7757192122447136,27.274970648066564,27.29680450359705,26.36527401107792,28.57538113888595
0.2993317544460296,0.3965450227260589,0.4751182496547699,0.4670972228050232,0.7035537623871481,0.5182999648738086,0.8376239381919455,0.8177332605153741,28.58699318017665,27.940996353995303,29.038293875183463,28.392793033284264
0.1625625342130661,0.262614905834198,0.6013245582580566,0.0778721719980239,0.5688398859467987,0.6204196956308159,0.4352819325209174,0.7053318227651079,27.82700198348713,28.2997993523696,27.085548866965,28.68015962750939
0.1047325208783149,0.2597345113754272,0.5358576774597168,0.0920252948999404,0.6535751109859118,0.5234138654936231,0.5156213775435441,0.7208981251877584,28.88879183494028,28.13859073444922,28.2997344743016,28.27238380776455
0.4058680534362793,0.5184744000434875,0.6531823873519897,0.4550396203994751,0.7775146032207282,0.6070501229829268,0.0028820345243702,0.8041486596867778,25.359134044279,28.37672553457849,24.822089734450216,28.067554808972652
0.1632988452911377,0.3445509970188141,0.590057909488678,0.4267420470714569,0.6781139562733657,0.630374777544427,0.4922198874993505,0.7791733881026166,27.749675655760573,28.23263893561268,27.28204914316544,28.799259474814857
0.3266036808490753,0.4363085329532623,0.6590425968170166,0.5579532384872437,0.7777603149774795,0.4190677933565833,0.5891869463374625,0.7499551171334409,27.606380861344224,27.96499334887972,26.500630960439977,28.20229786586396
0.3205767571926117,0.4084908664226532,0.636498749256134,0.5303615927696228,0.7787965518871558,0.4813502018357886,0.6146213647293087,0.7852505325865095,27.74191108683531,27.23619325323174,26.87188319681923,28.74049064643064
0.2704690992832184,0.4342064559459686,0.6398825645446777,0.1041933596134185,0.6368777407299575,0.5524156426469902,0.6181704516417211,0.6222703059415131,28.5069316618534,27.242945172143934,28.05243006516113,28.760557433372284
0.202872946858406,0.3326183557510376,0.3432901501655578,0.0739390328526496,0.6215948871624203,0.4607191456935391,0.6115782905639685,0.6467553433308102,28.67448649406954,28.223409575673426,28.564914575436934,29.013206925162837
0.1794147938489914,0.3118150532245636,0.711632490158081,0.4543523490428924,0.3980844817405403,0.4714445321522481,0.0087163953841149,0.8553671830518763,28.076703976956587,28.11741128833044,27.749616659249167,28.956617440472694
0.3165201246738434,0.360181599855423,0.7866265177726746,0.5634839534759521,0.5812054652493805,0.4875734584750019,0.0031072124075088,0.7309268885447316,28.623038834509277,27.32303712336835,27.6172274634514,28.688572220954818
0.2262606620788574,0.4356871545314789,0.5834697484970093,0.5451209545135498,0.638326480423224,0.3525648613944208,0.6579969669953103,0.7012278953358962,28.586252259048237,28.05926019084304,27.87975560521808,28.45745604062253
0.2373009324073791,0.3788480758666992,0.2474032342433929,0.1827704757452011,0.667291860329901,0.5763500246478016,0.6597260642827112,0.5967570198863225,29.086522002434133,27.6442452008088,29.29480404897854,29.03959273115077
0.2613030076026916,0.2326824069023132,0.6671227812767029,0.0695402026176452,0.5159839738870271,0.3991385721609161,0.214792501902971,0.7809035946869275,28.268344096206786,28.04547427761698,27.983952501808837,29.817160877427384
0.167903795838356,0.2993888556957245,0.6003840565681458,0.3484706878662109,0.6750407430265055,0.4875984391088088,0.4171933214569643,0.7568340612421978,28.82802411475893,28.18892140121481,27.999889684565563,28.766426582064422
0.1661201864480972,0.316278725862503,0.6016368269920349,0.094443954527378,0.6793939149781643,0.4189661702324601,0.6915205763612843,0.5984905479480768,28.142001710309973,28.01919486178548,28.86199034089998,29.11312132698641
0.5155649781227112,0.3612657189369201,0.3231538832187652,0.4439595341682434,0.5915642426254071,0.3436398487743971,0.4234686678982173,0.6783937311558186,28.436210742405443,28.138521913796627,28.078705591228537,29.14598846960772
0.3060021698474884,0.3667624294757843,0.579200029373169,0.2463332712650299,0.6492706409856582,0.6016436006248034,0.6464395292255365,0.8047707142080859,28.71243578328576,27.487036428286544,28.61991652121605,29.958512815194688
0.2007911950349807,0.3638923764228821,0.6888055801391602,0.2096445560455322,0.5905632710127975,0.3916205490010997,0.7674061323676665,0.6872738037637752,28.035491189628857,27.26987966999264,28.10709484120502,28.73048303227492
