name,image,ada_gfpgan,ada_gpen,ada_sgpn,mag_gfpgan,mag_gpen,mag_sgpn,arc_gfpgan,arc_gpen,arc_sgpn
Vicente_Fox,30,0.254289704722031,0.191593435588564,0.3523266195342842,0.2763547894928719,0.151528150387337,0.3704055735018565,0.3976846192878115,0.3312228385302056,0.4085390101609779
Victor_Garber,1,0.4958291046750258,0.5390144727321442,0.1227793407477291,0.4906886790815772,0.4269812944509428,0.0431882572337111,0.5901118906880195,0.5937217991079363,0.1616943248632067
Victoria_Beckham,1,0.7922692642142877,0.746184939147414,0.8623027802519213,0.6301860856541764,0.4496511285915692,0.8188054352127115,0.774690744032254,0.7728891787370705,0.7710206759920201
Victoria_Beckham,2,0.4896498561532122,0.5187400690313251,0.084395833905178,0.588605787979636,0.5498990689881535,0.1945568414598364,0.5533946707675682,0.6234192380176444,0.3358323095960989
Victoria_Beckham,3,0.4912629672603884,0.5442801377755471,0.2622380250612559,0.5319787721312843,0.5368952967421279,0.2715779039879337,0.5052602253636537,0.5305219601125777,0.1248367192148438
Victoria_Clarke,1,0.5410590405828762,0.5444968386088972,0.8593674329067033,0.2292630826301926,0.2425986029386016,0.8939741356372545,0.4402875527315144,0.4221048359684903,0.8655703187176489
Victoria_Clarke,5,0.4116822516755994,0.4554431373105052,0.1267785252633682,0.3676585864442546,0.4429194756611929,0.1063547439207822,0.5929684616501582,0.6356457177187848,0.2134804305817224
Vidar_Helgesen,1,0.7403479701864376,0.717013192466637,0.5309731664603895,0.7314136376968515,0.7421335599282611,0.5701283590757655,0.8611088164688351,0.7555694093299423,0.6759341401613983
Vidar_Helgesen,2,0.8639808806835318,0.8599318845352081,0.9132163525850396,0.8094345964779204,0.9172064893908238,0.917740112729758,0.8842868247924448,0.8686954234609872,0.9149111969118544
Vin_Diesel,1,0.830630288018612,0.8436205134597707,0.8742148438241647,0.8189976396450048,0.921700937411001,0.8961525768850334,0.9115966447828996,0.8557228646354404,0.8962885645192891
Vin_Diesel,2,0.4809116904844316,0.5237873036728504,0.1316101968637361,0.5037015426501473,0.5835353144432454,0.1969468203046719,0.6747237246375836,0.6179887131190656,0.2471098237615297
Vince_Carter,3,0.2033913934894018,0.0818408501607519,0.3264911400333019,0.2782275472993814,0.2810342630263964,0.4074974553227956,0.3321009045024655,0.3448200762701502,0.54149368475495
Vince_Carter,4,0.8030271480678566,0.8412978225156778,0.9219238794214564,0.807335397167228,0.8897306318305531,0.90781383612986,0.8726985438033169,0.8857734003334135,0.9574208767460533
Vince_Dooley,1,0.7846327678467284,0.7745676619803452,0.9009600384706894,0.7547700956259934,0.8317816913988246,0.911673426790082,0.8098784035378495,0.8016091866235048,0.9454568187670642
Vince_Gill,1,0.8174928101702574,0.8029237546255613,0.8599832508055542,0.7944572968453872,0.9138493487818976,0.865215308441706,0.884290020644725,0.7748506432687462,0.8293620549489186
Vince_Gill,2,0.222129810338586,0.1396611879530666,0.6252335049255056,0.196321096731466,0.2037315414341097,0.6499055759202901,0.3192310592983505,0.4081656778999383,0.7402207705511763
Vincent_Brooks,2,0.8689513153902968,0.8040341443673573,0.909779057682878,0.8646478648960602,0.9147251059279377,0.9128013378710084,0.9380832748846456,0.8942834314565863,0.9473847182927674
Vincent_Brooks,4,0.2267392899405414,0.242199442307995,0.2735131462297591,0.2741425168296469,0.3169947266329485,0.3996908655039313,0.373316281466673,0.328317666143505,0.4614957104708006
Vincent_Brooks,5,0.899273075517453,0.8072669513073338,0.9280271108943136,0.8300613493200697,0.9367586019591814,0.9638329342940696,0.8989538320712634,0.8927477221967353,0.9504111573428572
Vincent_Brooks,7,0.3513651573786429,0.1520193435111898,0.4762870956163027,0.3210014076986372,0.2331212264950222,0.4990353108949144,0.5537982540780382,0.3454060894627097,0.5595986132061309
Vincent_Gallo,1,0.4754476760938273,0.5504281615816772,0.4880965108583023,0.5035310690053808,0.5541758946282231,0.5845139750577899,0.4864241353192501,0.6971928435070772,0.6499630913376598
Vincent_Gallo,2,0.8589618213581006,0.897264926712261,0.946750355741853,0.8432902240149488,0.935639544622365,0.934310421013121,0.9038947823973634,0.9164999824593848,0.9615518282785273
Vincent_Gallo,3,0.617899255945574,0.6474009662828367,0.3234383636201539,0.6488694878350677,0.6378979675573391,0.3857750980758367,0.7906358262873996,0.7893854235514773,0.5013732402906362
Virgina_Ruano_Pascal,1,0.3347373609808764,0.0984844522939472,-0.0056988072102706,0.0192797610702524,0.0701338817228421,0.0230041368903977,0.3094035314184487,0.022031631659358,-0.0662973496576124
Vitali_Klitschko,2,0.7375945884721973,0.8441762147571883,0.9161163929425749,0.6744168395927767,0.8689773158432061,0.907440626609974,0.8205707662851222,0.8192116011063353,0.9488601600721523
Vitali_Klitschko,3,0.5863383222561711,0.4994765845468135,0.0871408921098568,0.5917572725923107,0.5558693921912644,0.2008035065204106,0.7700215729125223,0.6765453839786997,0.0311176675940119
Vitali_Klitschko,4,0.3983582261415254,0.3026169101211097,0.5622097569040307,0.280056331142301,0.3257827146884286,0.5873339402476531,0.5506803749636358,0.4539325978280043,0.760046522770446
Vivica_Fox,1,0.7246595235250235,0.78792786339622,0.8042457873446289,0.7748909919460681,0.9328761461267574,0.8333311690950664,0.8564865610448879,0.8109724043607387,0.7935138517761953
Vivica_Fox,2,0.1943332175961407,0.0895226638769143,0.0775527812112143,0.2542845144559964,0.1240555962180729,0.0270815542420154,0.3899951178931705,0.1753713417551426,0.1151099483603824
Vladimir_Golovlyov,1,0.1654878328355233,0.0976855119666028,0.3229677301090084,0.1463885391808443,0.1272414153387451,0.3503605196557534,0.4528752930468062,0.3221934292353023,0.5941246218157269
Vladimir_Spidla,1,0.5175828637474315,0.5153214549897888,0.2519650995131576,0.5200028603939468,0.5118074961784966,0.1941593209264734,0.6314958693498989,0.6862056451739913,0.0493297689319459
Vladimir_Spidla,2,0.6888480634528592,0.730382640649121,0.3598657887255209,0.7100226569056084,0.7056930292519116,0.4304250149971993,0.8137216296612915,0.7908641446639704,0.2664108818491605
Vladimir_Spidla,3,0.877986124428044,0.8962935130623308,0.942080139456899,0.8511190192468366,0.925205061006453,0.9328388054902184,0.9128226555423256,0.910963911473458,0.9571123181452396
Vladimir_Voltchkov,1,0.4225908031307676,0.303849798024485,0.1412506760619976,0.4945080971059803,0.3664969635179529,0.0404856645967015,0.6130813967268451,0.5948449875137081,0.3351447862912198
Vladimir_Voltchkov,2,0.8385741269397164,0.827104452299739,0.8783012823652215,0.8214404485847489,0.885240861815363,0.9280301918332332,0.8500718110441366,0.8050399265570551,0.9489189503467138
Vladimiro_Montesinos,1,0.7635289783855,0.8213852525248421,0.9382365806332712,0.6979167289059081,0.9268750142640464,0.945603577593076,0.8568055201681801,0.9013776738360304,0.9438880101757828
Vladimiro_Montesinos,2,0.1891318870246053,0.0759215957767707,0.1789473181893573,0.1917953506462922,0.1337880451725349,0.1153339702513889,0.4093366659664459,0.2407617952102082,0.2310997432245731
Vladimiro_Montesinos,3,0.3365719094446216,0.3382402154788179,0.1283403406710867,0.1310245126501351,0.2065446818355909,0.1267559700086872,0.4935240880381646,0.4469625321414933,0.3053734564169027
Vojislav_Kostunica,1,0.2159315867844093,0.0558149244605772,0.4083654509574793,0.1142805741755881,0.0694845038837477,0.4544165870014336,0.2828723654985744,0.1977932823244785,0.4899592650828559
Vojislav_Kostunica,5,0.8521775397228868,0.865617473433952,0.8918799986320273,0.8428487098881197,0.9386929914494144,0.9221118298433948,0.9303451043003236,0.9035587082573407,0.9451238578055312
Vyacheslav_Fetisov,1,0.6611444670618355,-0.0681619819970252,0.1980779711429847,0.6101959674369014,0.0281599601373084,0.2191130849866654,0.7398195532035169,0.1671699584135804,0.3659432736021885
Wallace_Capel,1,0.6494792741421319,0.5350759561283887,0.5515393928070684,0.5146003899876291,0.4891415013218365,0.649556589388254,0.7656721760323666,0.717527631524008,0.8116562696184986
Wally_Szczerbiak,1,0.4725271698527516,0.3813079111989765,-0.0150898989434604,0.4488954251151336,0.3934635199289388,0.0890544220087947,0.6806782717802098,0.4340943876107623,0.1164123056999876
Walter_Mondale,1,0.3675493464770654,0.2438675205593609,0.0799683201998345,0.2941223773187707,0.2081622295845216,0.1320026018590359,0.529203211652987,0.4726489568502828,0.3135692212360052
Walter_Mondale,5,0.7522858253158308,0.8114804021693294,0.8949012646690033,0.5937098548364398,0.7352225759891531,0.8970150587796738,0.7772124824837137,0.8188812545992389,0.920201286696418
Walter_Mondale,7,0.3938601978280789,0.281623132788032,0.047868248801934,0.3656583699106784,0.1649306536498425,-0.0086225104520675,0.5388947926155202,0.1914171613266689,-0.0461703174192504
Walter_Mondale,8,0.3588614567619366,0.1134598834149209,0.2950741527544827,0.3221196061146671,0.1066937792020339,0.0682440787550703,0.5646660487594425,0.349020897482561,0.0009552660646195
Walter_Mondale,9,0.7193337821817766,0.4420478003262842,0.3870787729743621,0.654738784332683,0.4702933272658839,0.3695860285531941,0.7352526615490974,0.5994876434878138,0.5312158551135414
Wanda_Ilene_Barzee,1,0.872153593191185,0.8863454704592301,0.960162920503384,0.8625379033896936,0.9012473634775134,0.9393865184879724,0.8938987209115895,0.8990979066111252,0.9485293542632598
Wang_Yi,1,0.8924817704555839,0.8812899235040842,0.955394915707385,0.8599996700828489,0.9529972539703186,0.9315758200458492,0.90913010435167,0.8997215081645973,0.9650094220622388
Wang_Yi,2,0.1525250150769531,0.1713093470000531,0.0783236429388255,0.0448680825500625,0.2077862801908145,0.0590332621608709,0.3589075850764874,0.3901709200623184,0.1289826656082785
Wang_Yingfan,2,0.1939280432415008,0.1056637331061712,0.0493487456212494,0.1993874987132765,0.0860477282382977,0.1352934267950044,0.265482272800367,0.294726087394405,0.1939037829762747
Wang_Yingfan,3,0.836433862436388,0.840453520464284,0.9262192361069784,0.7167705525701773,0.7765159658113943,0.8572139180382182,0.8539041244947183,0.7662632923646322,0.912721226403083
Warren_Beatty,1,0.3611793539093318,0.2511530940819781,0.2387086048773021,0.3127482442998847,0.2456902128047356,0.2676323717546516,0.2914719818204543,0.1810447872113054,0.3350179315697659
Warren_Beatty,2,0.8831194416339242,0.8257777587920203,0.8442855297777457,0.8185303158187655,0.924165054489142,0.8580531494279654,0.8977085263359948,0.815151870808713,0.8714414791318293
Warren_Buffett,1,0.3864557659633,0.2953979214948117,0.3746280368924832,0.4544251562996404,0.423654917056134,0.3496581711390366,0.5983505892724305,0.5410588236789058,0.6126500421974139
Warren_Buffett,2,0.3562901806067924,0.2553365930850981,0.161486697245019,0.4358311549494095,0.3269907171691585,0.0735043200634425,0.5607327031207019,0.533012610056743,0.1029823087270329
Warren_Buffett,3,0.8818327725003934,0.8557789822754018,0.9377563849721758,0.8418518487978113,0.9031460493745996,0.9288742868619778,0.8373047919292791,0.8200918824425778,0.9391627089876934
Warren_Truss,1,0.1940313973284915,0.0344040433944071,0.1375097973587397,0.0442620845259399,0.1100766019638416,0.2780244712085926,0.1020173800849591,0.0665819128852371,0.1775030179702644
Wayne_Allard,1,0.6843641160458602,0.6817232659618131,0.5558179485292394,0.6014591071786447,0.5114128314893993,0.5835906023123743,0.6469974851671804,0.7411098594315683,0.6983499803747735
Wayne_Ferreira,2,0.8494050237176753,0.82010981867263,0.8733651564703577,0.85609093315836,0.9053404266842412,0.8814163845285704,0.8664859578389511,0.83427593693098,0.910926690604543
Wayne_Ferreira,3,0.1349515012745738,0.102079483341615,0.2008978716141357,0.1296532898888346,0.2752195191497036,0.2204509647994694,0.2420998779497297,0.2531399772380536,0.4091936606927605
Wayne_Ferreira,4,0.6121664940269508,0.6476756597665733,0.2690817532161219,0.4982896869744574,0.5642400135486989,0.14320685640307,0.7342740140768772,0.7502330392817324,0.2607924409735603
Wayne_Ferreira,5,0.8726826737584047,0.8429489087609194,0.8911244688609627,0.8453843689852538,0.9136797311726508,0.9122856748733784,0.9247644998799204,0.8911888147779903,0.9462469390390792
Wayne_Gretzky,1,0.5204662158442058,0.4201274149341572,0.3674062899550229,0.5437279582351408,0.4880731292126186,0.3848690605053918,0.620733681512597,0.7127227965270203,0.6105967173762535
Wayne_Gretzky,2,0.7179576321415988,0.759726275262859,0.8848988351409536,0.5710096532879925,0.6470785899876067,0.8716587564143933,0.8384051713691781,0.7014647565574352,0.9165950974130924
Wayne_Gretzky,4,0.7770525513182748,0.8042101188074642,0.9345972952125016,0.7785409374166087,0.9024567566770916,0.8723103559376384,0.8316908355281825,0.7873890824429208,0.846881920635255
Wen_Jiabao,2,0.6028883468133377,0.4735491759202935,0.168053438267951,0.5356450224786804,0.433527786550716,0.3157273906782472,0.6747544834914002,0.6513017103001989,0.4582916179213057
Wen_Jiabao,3,0.7713681721506771,0.8411216829916179,0.8785201219510853,0.7124306574348582,0.8444298043756593,0.8629889414607929,0.8439774699558413,0.8375899611633213,0.9100641754498834
Wen_Jiabao,4,0.6169954576771335,0.5695450294789768,0.2977254420108861,0.5474391466258542,0.5406895863712554,0.2550283944309633,0.7728815985240497,0.6711336820638566,-0.0459220626445266
Wen_Jiabao,6,0.6080305425411898,0.5477105583805203,0.2300166700011707,0.6293345930539664,0.5243036749291704,0.3209623503805088,0.774708723145269,0.73693783939371,0.4738146309753708
Wen_Jiabao,7,0.8820180511725629,0.8576538365438382,0.9287623387642232,0.8681425095564881,0.9502649155921744,0.9441213758847607,0.8917428514650317,0.903540059195917,0.9504542066820872
Wen_Jiabao,9,0.8179499600925357,0.8139518930977411,0.9288436391010486,0.721838251202687,0.7962175424540869,0.9252363676745788,0.7907561890034608,0.795701715176887,0.9314576418919728
Wen_Jiabao,10,0.8845994227474763,0.8370877972024929,0.9162041627811348,0.8557720316069621,0.925010245655784,0.919113821083942,0.9015478273050788,0.8907914423046465,0.9501079141937392
Wen_Jiabao,11,0.6269682048951218,0.495983679894787,0.1551561493761011,0.4709666139855337,0.4285992629430855,0.2577139732499521,0.6084269343950822,0.630210205591445,0.1902072218423398
Werner_Schlager,1,0.4499529512651657,0.3709208157801595,0.1710071634921658,0.3848287743233584,0.3249083517411638,0.1621709123011166,0.5608874032519623,0.5794872365078974,0.3320574988542421
Wes_Craven,1,0.1407725681873091,0.1333383740541951,0.0703647176321221,0.1045519705910627,0.1776366498391528,0.0429436089207867,0.1163380093118506,0.167357065353162,0.196267912016232
Wesley_Clark,1,0.1035011790009667,0.0393077579731072,0.4460404748281819,0.1377196201154415,0.0480585640190327,0.4495808641796138,0.1935726507823829,-0.0718111363360963,0.4693814200685952
Wesley_Clark,2,0.8241315997805116,0.8118106381781266,0.9246380506515356,0.7533569729630188,0.9457723802968748,0.9365926554437872,0.7824254614811441,0.7675244791994288,0.952678164466086
Wilfredo_Moreno,1,0.3405140943268652,0.4133368348540434,0.2578938945107012,0.501485571879106,0.5159609610099486,0.3699104372153475,0.6178229285999763,0.4282630906078112,0.5091158314425394
Will_Ferrell,1,0.4744240845185254,0.355153402557784,0.219901623570055,0.2525970163187353,0.3205127313716187,0.2090151486026815,0.5261352910237848,0.5992131558328803,0.2138645519601361
Will_Ofenheusle,1,0.723553726471948,0.7895334246166891,0.9156537151971258,0.6089553410338737,0.781676416018139,0.8777172154891809,0.7894172792104541,0.7851053994840343,0.913211568379074
Will_Smith,1,0.8070078735117827,0.8232840622194953,0.8570422249926457,0.7280474743262146,0.7313442847273149,0.8682898434462804,0.7562604645958263,0.8326725973120425,0.8547932034080197
Will_Smith,2,-0.0110738844243798,0.129134360039713,0.0187588244598066,0.100775631334408,0.0964193941516419,-0.0011667592750753,-0.1419315090758796,0.0768047170488678,0.283779643864137
William_Bratton,1,0.5954414775032201,0.567788679418358,0.1484151332334867,0.4950596546132703,0.55843103596135,0.1088793186651933,0.7278144575380117,0.6693079070622059,0.2556907108941039
William_Bratton,3,0.4949201084121282,0.1866125293865572,0.1270795735315091,0.5393451377396445,0.2454965477657149,0.2174185460235449,0.705324003224217,0.5989047258627561,0.4082754811327803
William_Bulger,1,0.2870884049975642,0.2784026543900484,0.1107686019358672,0.3515023472115245,0.3428052350659993,0.2254911691015838,0.5790126370223229,0.480788101891488,0.3999932519710643
William_Bulger,2,0.8393496405685447,0.8772946675813712,0.948962727194326,0.8071908788788608,0.863526847053927,0.9281481185554148,0.8565345749499543,0.8564418077561692,0.95101621329429
William_Bulger,3,0.2771847175615136,0.0183983720377848,0.5773543214315183,0.1376184818119716,0.1840855314788742,0.4682599818542639,0.4531512832622802,-0.2194647135042566,0.7679379012070239
William_Bulger,4,0.7750516621777385,0.7445989794405208,0.9324750442678724,0.8021711569287212,0.906463089532236,0.9200195374561752,0.7818390585857958,0.6939936950749337,0.9381794109352124
William_Burns,1,0.2665378133963598,0.2477205629319135,0.1455934565008744,0.2535062916791099,0.2447978419439652,0.1515708094925736,0.4043735405901445,0.5042009755366801,0.1710800026942376
William_Delahunt,1,0.190496299250162,0.1685201690172961,0.3343067674915584,0.0966187470594918,0.2246750452298998,0.4049279522236749,0.2609568489133748,0.1482338400637405,0.5496418233253554
